time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1461984976,2001:470:83ae:2:212:6d02:0:4041,28,1,1,0,0,0,0,0,0,0,0,0
1461984977,2001:470:83ae:2:212:6d02:0:4040,28,1,1,0,0,0,0,0,0,0,0,0
1461984979,2001:470:83ae:2:212:6d02:0:3041,28,1,1,0,0,0,0,0,0,0,0,0
1461984983,2001:470:83ae:2:212:6d02:0:4044,28,1,1,0,0,0,0,0,0,0,0,0
1461984985,2001:470:83ae:2:212:6d02:0:3005,28,1,1,0,0,0,0,0,0,0,0,0
1461985005,2001:470:83ae:2:212:6d02:0:4043,29,1,1,0,0,0,0,0,0,0,0,0
1461985005,2001:470:83ae:2:212:6d02:0:4042,29,30,30,0,0,0,0,0,0,28,1,0
1461985006,2001:470:83ae:2:212:6d02:0:4043,29,27,27,0,0,0,0,0,0,26,0,0
1461985006,2001:470:83ae:2:212:6d02:0:4034,29,1,1,0,0,0,0,0,0,0,0,0
1461985006,2001:470:83ae:2:212:6d02:0:4041,29,1,1,0,0,0,0,0,0,0,0,0
1461985007,2001:470:83ae:2:212:6d02:0:4040,29,1,1,0,0,0,0,0,0,0,0,0
1461985007,2001:470:83ae:2:212:6d02:0:4040,29,1,1,0,0,0,0,0,0,0,0,0
1461985013,2001:470:83ae:2:212:6d02:0:4044,29,1,1,0,0,0,0,0,0,0,0,0
1461985015,2001:470:83ae:2:212:6d02:0:3005,29,2,2,0,0,0,0,0,0,0,1,0
1461985035,2001:470:83ae:2:212:6d02:0:4042,30,21,21,0,0,0,0,0,0,20,0,0
1461985036,2001:470:83ae:2:212:6d02:0:4043,30,19,19,0,0,0,0,0,0,17,1,0
1461985036,2001:470:83ae:2:212:6d02:0:4034,30,2,2,0,0,0,0,0,0,0,1,0
1461985036,2001:470:83ae:2:212:6d02:0:4041,30,2,2,0,0,0,0,0,0,0,1,0
1461985037,2001:470:83ae:2:212:6d02:0:4013,30,1,1,0,0,0,0,0,0,0,0,0
1461985043,2001:470:83ae:2:212:6d02:0:4044,30,2,2,0,0,0,0,0,0,0,1,0
1461985045,2001:470:83ae:2:212:6d02:0:3005,30,1,1,0,0,0,0,0,0,0,0,0
