21:41:41 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,184,2,
21:41:41 ,184,,
21:41:48 fe80::212:6d02:0:4034,ff02::1a,186,1,
21:42:00 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,181,2,
21:42:00 ,181,,
21:42:10 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,184,2,
21:42:10 ,184,,
21:42:12 fe80::212:6d02:0:304e,ff02::1a,182,1,
21:42:16 fe80::212:6d02:0:4035,ff02::1a,185,1,
21:42:43 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,186,2,
21:42:43 ,186,,
21:42:44 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,184,2,
21:42:44 ,184,,
21:42:44 fe80::212:6d02:0:400d,ff02::1a,164,1,
21:42:45 fe80::212:6d02:0:4013,ff02::1a,185,1,
21:42:52 fe80::212:6d02:0:3041,ff02::1a,182,1,
21:43:18 fe80::212:6d02:0:400f,ff02::1a,185,1,
21:43:31 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,187,2,
21:43:31 ,187,,
21:45:10 fe80::212:6d02:0:4035,ff02::1a,186,1,
21:45:37 fe80::212:6d02:0:3005,ff02::1a,175,1,
21:45:39 fe80::212:6d02:0:4013,ff02::1a,186,1,
21:45:56 fe80::212:6d02:0:4043,ff02::1a,187,1,
21:46:00 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,176,2,
21:46:00 ,176,,
21:46:12 fe80::212:6d02:0:400f,ff02::1a,186,1,
21:46:35 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,183,2,
21:46:35 ,183,,
21:46:46 fe80::212:6d02:0:400d,ff02::1a,165,1,
21:46:52 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,187,2,
21:46:52 ,187,,
21:47:10 fe80::212:6d02:0:304e,ff02::1a,184,1,
21:47:15 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,183,2,
21:47:15 ,183,,
21:47:21 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,187,2,
21:47:21 ,187,,
21:47:50 fe80::212:6d02:0:3041,ff02::1a,184,1,
21:47:54 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,187,2,
21:47:54 ,187,,
21:47:58 ,188,,
21:47:58 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,188,2,
21:47:58 ,188,,
21:48:46 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,189,2,
21:48:46 ,189,,
21:49:29 fe80::212:6d02:0:3005,ff02::1a,177,1,
21:49:36 ,189,,
21:50:04 fe80::212:6d02:0:304e,ff02::1a,185,1,
21:50:05 fe80::212:6d02:0:4035,ff02::1a,188,1,
21:50:24 fe80::212:6d02:0:4034,ff02::1a,190,1,
21:50:33 fe80::212:6d02:0:4013,ff02::1a,188,1,
21:50:44 fe80::212:6d02:0:3041,ff02::1a,185,1,
21:51:04 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,178,2,
21:51:04 ,178,,
21:51:07 fe80::212:6d02:0:400f,ff02::1a,188,1,
21:51:46 ,186,,
21:52:04 fe80::212:6d02:0:400d,ff02::1a,166,1,
21:52:07 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,189,2,
21:52:07 ,189,,
21:52:27 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,186,2,
21:52:27 ,186,,
21:52:37 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,189,2,
21:52:37 ,189,,
21:53:10 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,189,2,
21:53:10 ,189,,
21:53:12 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,190,2,
21:53:12 ,190,,
21:53:46 fe80::212:6d02:0:4035,ff02::1a,190,1,
21:53:54 ,81,,
21:53:59 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,191,2,
21:53:59 ,191,,
21:54:09 ,179,,
21:54:15 fe80::212:6d02:0:4013,ff02::1a,190,1,
21:54:34 ,191,,
21:54:48 fe80::212:6d02:0:400f,ff02::1a,190,1,
21:55:00 fe80::212:6d02:0:304e,ff02::1a,187,1,
21:55:22 fe80::212:6d02:0:4034,ff02::1a,192,1,
21:55:40 fe80::212:6d02:0:3041,ff02::1a,187,1,
21:55:52 fe80::212:6d02:0:400d,ff02::1a,167,1,
21:56:04 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,180,2,
21:56:04 ,180,,
21:57:03 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,188,2,
21:57:03 ,188,,
21:57:21 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,191,2,
21:57:21 ,191,,
21:57:43 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,188,2,
21:57:43 ,188,,
21:57:47 fe80::212:6d02:0:3005,ff02::1a,181,1,
21:57:51 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,191,2,
21:57:51 ,191,,
21:58:19 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,192,2,
21:58:19 ,192,,
21:58:23 ,193,,
21:58:24 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,191,2,
21:58:24 ,191,,
21:58:41 fe80::212:6d02:0:304e,ff02::1a,189,1,
21:58:44 fe80::212:6d02:0:4035,ff02::1a,192,1,
21:59:07 ,193,,
21:59:11 fe80::212:6d02:0:4034,ff02::1a,194,1,
21:59:13 fe80::212:6d02:0:4013,ff02::1a,192,1,
21:59:22 fe80::212:6d02:0:3041,ff02::1a,189,1,
21:59:46 fe80::212:6d02:0:400f,ff02::1a,192,1,
22:00:21 fe80::212:6d02:0:400d,ff02::1a,168,1,
22:01:23 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,182,2,
22:01:23 ,182,,
22:02:15 fe80::212:6d02:0:3005,ff02::1a,183,1,
22:02:17 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,190,2,
22:02:17 ,190,,
22:02:28 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,193,2,
22:02:28 ,193,,
22:02:33 fe80::212:6d02:0:4035,ff02::1a,194,1,
22:02:38 ,,,
22:02:58 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,190,2,
22:02:58 ,190,,
22:02:58 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,193,2,
22:02:58 ,193,,
22:03:03 fe80::212:6d02:0:4013,ff02::1a,194,1,
22:03:22 ,194,,
22:03:31 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,193,2,
22:03:31 ,193,,
22:03:32 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,195,2,
22:03:32 ,195,,
22:03:36 fe80::212:6d02:0:400f,ff02::1a,194,1,
22:03:39 fe80::212:6d02:0:304e,ff02::1a,191,1,
22:04:10 fe80::212:6d02:0:4034,ff02::1a,195,1,
22:04:20 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,196,2,
22:04:20 ,196,,
22:04:45 fe80::212:6d02:0:400d,ff02::1a,169,1,
22:06:16 ,196,,
22:06:40 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,184,2,
22:06:40 ,184,,
22:07:04 fe80::212:6d02:0:4034,ff02::1a,197,1,
22:07:16 fe80::212:6d02:0:3005,ff02::1a,185,1,
22:07:25 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,192,2,
22:07:25 ,192,,
22:07:30 fe80::212:6d02:0:304e,ff02::1a,193,1,
22:07:32 fe80::212:6d02:0:4035,ff02::1a,195,1,
22:07:42 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,196,2,
22:07:42 ,196,,
22:08:02 fe80::212:6d02:0:4013,ff02::1a,195,1,
22:08:06 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,192,2,
22:08:06 ,192,,
22:08:11 fe80::212:6d02:0:3041,ff02::1a,193,1,
22:08:12 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,196,2,
22:08:12 ,196,,
22:08:27 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,197,2,
22:08:27 ,197,,
22:08:36 fe80::212:6d02:0:400f,ff02::1a,195,1,
22:08:46 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,196,2,
22:08:46 ,196,,
22:08:54 fe80::212:6d02:0:400d,ff02::1a,170,1,
22:09:15 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,198,2,
22:09:15 ,198,,
22:10:10 fe80::212:6d02:0:3005,ff02::1a,186,1,
22:10:26 fe80::212:6d02:0:4035,ff02::1a,197,1,
22:10:56 fe80::212:6d02:0:4013,ff02::1a,197,1,
22:11:30 fe80::212:6d02:0:400f,ff02::1a,197,1,
22:11:30 fe80::212:6d02:0:4043,ff02::1a,198,1,
22:11:42 fe80::212:6d02:0:400d,ff02::1a,171,1,
22:11:54 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,187,2,
22:11:54 ,187,,
22:12:28 ,69,,
22:12:30 fe80::212:6d02:0:304e,ff02::1a,194,1,
22:12:37 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,198,2,
22:12:37 ,198,,
22:12:39 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,195,2,
22:12:39 ,195,,
22:13:07 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,198,2,
22:13:07 ,198,,
22:13:11 fe80::212:6d02:0:3041,ff02::1a,194,1,
22:13:21 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,195,2,
22:13:21 ,195,,
22:13:41 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,198,2,
22:13:41 ,198,,
22:13:42 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,199,2,
22:13:42 ,199,,
22:14:30 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,200,2,
22:14:30 ,200,,
22:15:03 ,200,,
22:15:08 fe80::212:6d02:0:3005,ff02::1a,188,1,
22:15:24 fe80::212:6d02:0:304e,ff02::1a,196,1,
22:15:41 fe80::212:6d02:0:4035,ff02::1a,199,1,
22:15:51 fe80::212:6d02:0:4034,ff02::1a,201,1,
22:16:05 fe80::212:6d02:0:3041,ff02::1a,196,1,
22:16:10 fe80::212:6d02:0:4013,ff02::1a,199,1,
22:16:44 fe80::212:6d02:0:400f,ff02::1a,199,1,
22:17:12 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,189,2,
22:17:12 ,189,,
22:17:33 fe80::212:6d02:0:400d,ff02::1a,172,1,
22:17:35 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,197,2,
22:17:35 ,197,,
22:17:52 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,200,2,
22:17:52 ,200,,
22:18:17 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,197,2,
22:18:17 ,197,,
22:18:23 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,200,2,
22:18:23 ,200,,
22:18:39 ,201,,
22:18:39 ,201,,
22:18:51 fe80::212:6d02:0:3005,ff02::1a,190,1,
22:18:56 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,200,2,
22:18:56 ,200,,
22:19:13 fe80::212:6d02:0:4035,ff02::1a,201,1,
22:19:25 fe80::212:6d02:0:4043,ff02::1a,202,1,
22:19:27 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,202,2,
22:19:27 ,202,,
22:19:43 fe80::212:6d02:0:4013,ff02::1a,201,1,
22:20:13 fe80::212:6d02:0:4034,ff02::1a,203,1,
22:20:17 fe80::212:6d02:0:400f,ff02::1a,201,1,
22:20:39 fe80::212:6d02:0:304e,ff02::1a,198,1,
22:21:00 fe80::212:6d02:0:400d,ff02::1a,173,1,
22:21:20 fe80::212:6d02:0:3041,ff02::1a,198,1,
22:22:29 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,191,2,
22:22:29 ,191,,
22:22:50 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,202,2,
22:22:50 ,202,,
22:22:51 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,199,2,
22:22:51 ,199,,
22:23:21 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,202,2,
22:23:21 ,202,,
22:23:32 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,199,2,
22:23:32 ,199,,
22:23:36 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,203,2,
22:23:36 ,203,,
22:23:36 fe80::212:6d02:0:4035,ff02::1a,203,1,
22:23:52 fe80::212:6d02:0:3005,ff02::1a,192,1,
22:23:54 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,202,2,
22:23:54 ,202,,
22:24:06 fe80::212:6d02:0:4013,ff02::1a,203,1,
22:24:12 fe80::212:6d02:0:304e,ff02::1a,200,1,
22:24:23 fe80::212:6d02:0:400d,ff02::1a,174,1,
22:24:24 ,204,,
22:24:40 fe80::212:6d02:0:400f,ff02::1a,203,1,
22:24:53 fe80::212:6d02:0:3041,ff02::1a,200,1,
22:24:57 ,204,,
22:25:45 fe80::212:6d02:0:4034,ff02::1a,205,1,
22:27:39 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,193,2,
22:27:39 ,193,,
22:27:44 fe80::212:6d02:0:3005,ff02::1a,194,1,
22:27:47 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,204,2,
22:27:47 ,204,,
22:27:49 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,201,2,
22:27:49 ,201,,
22:28:17 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,204,2,
22:28:17 ,204,,
22:28:31 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,201,2,
22:28:31 ,201,,
22:28:35 fe80::212:6d02:0:304e,ff02::1a,202,1,
22:28:41 ,205,,
22:28:41 ,205,,
22:28:51 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,204,2,
22:28:51 ,204,,
22:29:09 fe80::212:6d02:0:4035,ff02::1a,205,1,
22:29:17 fe80::212:6d02:0:3041,ff02::1a,202,1,
22:29:29 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,206,2,
22:29:29 ,206,,
22:29:35 fe80::212:6d02:0:400d,ff02::1a,175,1,
22:29:39 fe80::212:6d02:0:4013,ff02::1a,205,1,
22:29:57 fe80::212:6d02:0:4034,ff02::1a,207,1,
22:30:12 fe80::212:6d02:0:400f,ff02::1a,205,1,
22:32:39 fe80::212:6d02:0:4043,ff02::1a,207,1,
22:32:46 fe80::212:6d02:0:3005,ff02::1a,195,1,
22:32:47 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,203,2,
22:32:47 ,203,,
22:32:47 fe80::212:6d02:0:400d,ff02::1a,176,1,
22:32:53 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,206,2,
22:32:53 ,206,,
22:32:56 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,196,2,
22:32:56 ,196,,
22:33:21 fe80::212:6d02:0:4035,ff02::1a,207,1,
22:33:23 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,206,2,
22:33:23 ,206,,
22:33:28 fe80::212:6d02:0:4034,ff02::1a,208,1,
22:33:28 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,203,2,
22:33:28 ,203,,
22:33:51 fe80::212:6d02:0:4013,ff02::1a,207,1,
22:33:53 ,208,,
22:33:57 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,206,2,
22:33:57 ,206,,
22:34:09 fe80::212:6d02:0:304e,ff02::1a,204,1,
22:34:24 fe80::212:6d02:0:400f,ff02::1a,207,1,
22:34:41 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,209,2,
22:34:41 ,209,,
22:34:50 fe80::212:6d02:0:3041,ff02::1a,204,1,
22:35:41 fe80::212:6d02:0:3005,ff02::1a,197,1,
22:36:08 ,209,,
22:36:29 ,102,,
22:36:52 fe80::212:6d02:0:4035,ff02::1a,208,1,
22:36:56 fe80::212:6d02:0:4034,ff02::1a,210,1,
22:37:22 fe80::212:6d02:0:4013,ff02::1a,208,1,
22:37:42 fe80::212:6d02:0:400d,ff02::1a,177,1,
22:37:53 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,205,2,
22:37:53 ,205,,
22:37:54 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,198,2,
22:37:54 ,198,,
22:37:55 fe80::212:6d02:0:400f,ff02::1a,208,1,
22:38:04 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,209,2,
22:38:04 ,209,,
22:38:21 fe80::212:6d02:0:304e,ff02::1a,206,1,
22:38:35 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,205,2,
22:38:35 ,205,,
22:38:35 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,209,2,
22:38:35 ,209,,
22:38:56 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,210,2,
22:38:56 ,210,,
22:39:02 fe80::212:6d02:0:3041,ff02::1a,206,1,
22:39:09 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,209,2,
22:39:09 ,209,,
22:39:44 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,211,2,
22:39:44 ,211,,
22:40:21 fe80::212:6d02:0:4035,ff02::1a,210,1,
22:40:51 fe80::212:6d02:0:4013,ff02::1a,210,1,
22:40:58 fe80::212:6d02:0:3005,ff02::1a,199,1,
22:41:12 ,211,,
22:41:21 ,39,,
22:41:25 fe80::212:6d02:0:400f,ff02::1a,210,1,
22:41:43 fe80::212:6d02:0:400d,ff02::1a,178,1,
22:41:52 fe80::212:6d02:0:304e,ff02::1a,207,1,
22:42:00 fe80::212:6d02:0:4034,ff02::1a,212,1,
22:42:34 fe80::212:6d02:0:3041,ff02::1a,207,1,
22:43:06 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,208,2,
22:43:06 ,208,,
22:43:08 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,211,2,
22:43:08 ,211,,
22:43:12 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,200,2,
22:43:12 ,200,,
22:43:39 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,211,2,
22:43:39 ,211,,
22:43:48 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,208,2,
22:43:48 ,208,,
22:43:50 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,212,2,
22:43:50 ,212,,
22:44:13 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,211,2,
22:44:13 ,211,,
22:44:33 fe80::212:6d02:0:3005,ff02::1a,201,1,
22:44:38 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,213,2,
22:44:38 ,213,,
22:44:41 ,213,,
22:45:22 fe80::212:6d02:0:304e,ff02::1a,209,1,
22:45:25 fe80::212:6d02:0:4035,ff02::1a,212,1,
22:45:30 fe80::212:6d02:0:4034,ff02::1a,214,1,
22:45:35 fe80::212:6d02:0:400d,ff02::1a,179,1,
22:45:56 fe80::212:6d02:0:4013,ff02::1a,212,1,
22:46:04 fe80::212:6d02:0:3041,ff02::1a,209,1,
22:46:29 fe80::212:6d02:0:400f,ff02::1a,212,1,
22:48:02 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,213,2,
22:48:02 ,213,,
22:48:10 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,210,2,
22:48:10 ,210,,
22:48:12 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,202,2,
22:48:12 ,202,,
22:48:34 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,213,2,
22:48:34 ,213,,
22:48:34 ,214,,
22:48:52 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,210,2,
22:48:52 ,210,,
22:48:54 fe80::212:6d02:0:4035,ff02::1a,214,1,
22:48:58 fe80::212:6d02:0:3005,ff02::1a,203,1,
22:49:07 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,213,2,
22:49:07 ,213,,
22:49:11 ,215,,
22:49:11 ,215,,
22:49:22 fe80::212:6d02:0:4034,ff02::1a,215,1,
22:49:25 ,214,,
22:49:59 fe80::212:6d02:0:400f,ff02::1a,214,1,
22:49:59 ,216,,
22:50:19 fe80::212:6d02:0:400d,ff02::1a,180,1,
22:50:27 fe80::212:6d02:0:304e,ff02::1a,211,1,
22:51:08 fe80::212:6d02:0:3041,ff02::1a,211,1,
22:52:47 fe80::212:6d02:0:4035,ff02::1a,215,1,
22:53:05 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,212,2,
22:53:05 ,212,,
22:53:12 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,204,2,
22:53:12 ,204,,
22:53:12 ,216,,
22:53:18 fe80::212:6d02:0:4013,ff02::1a,215,1,
22:53:23 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,216,2,
22:53:23 ,216,,
22:53:47 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,212,2,
22:53:47 ,212,,
22:53:52 fe80::212:6d02:0:400f,ff02::1a,215,1,
22:53:55 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,216,2,
22:53:55 ,216,,
22:53:57 fe80::212:6d02:0:304e,ff02::1a,213,1,
22:53:59 ,72,,
22:54:00 fe80::212:6d02:0:4034,ff02::1a,217,1,
22:54:17 ,217,,
22:54:17 ,217,,
22:54:28 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,216,2,
22:54:28 ,216,,
22:54:34 fe80::212:6d02:0:3005,ff02::1a,205,1,
22:54:39 fe80::212:6d02:0:3041,ff02::1a,213,1,
22:55:05 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,218,2,
22:55:05 ,218,,
22:55:38 fe80::212:6d02:0:400d,ff02::1a,181,1,
22:57:25 fe80::212:6d02:0:4035,ff02::1a,217,1,
22:57:50 fe80::212:6d02:0:304e,ff02::1a,214,1,
22:57:57 fe80::212:6d02:0:4013,ff02::1a,217,1,
22:58:19 fe80::212:6d02:0:4043,ff02::1a,218,1,
22:58:20 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,206,2,
22:58:20 ,206,,
22:58:23 fe80::212:6d02:0:400d,ff02::1a,182,1,
22:58:27 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,215,2,
22:58:27 ,215,,
22:58:30 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,218,2,
22:58:30 ,218,,
22:58:30 fe80::212:6d02:0:400f,ff02::1a,217,1,
22:58:32 fe80::212:6d02:0:3041,ff02::1a,214,1,
22:58:48 fe80::212:6d02:0:3005,ff02::1a,207,1,
22:59:01 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,218,2,
22:59:01 ,218,,
22:59:07 fe80::212:6d02:0:4034,ff02::1a,219,1,
22:59:09 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,215,2,
22:59:09 ,215,,
22:59:35 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,218,2,
22:59:35 ,218,,
22:59:36 ,219,,
22:59:36 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,219,2,
22:59:36 ,219,,
23:00:25 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,220,2,
23:00:25 ,220,,
23:01:23 ,127,,
23:01:24 fe80::212:6d02:0:4043,ff02::1a,220,1,
23:02:13 fe80::212:6d02:0:4034,ff02::1a,221,1,
23:02:21 fe80::212:6d02:0:3005,ff02::1a,208,1,
23:02:29 fe80::212:6d02:0:304e,ff02::1a,216,1,
23:02:33 fe80::212:6d02:0:4035,ff02::1a,219,1,
23:03:05 fe80::212:6d02:0:4013,ff02::1a,219,1,
23:03:11 fe80::212:6d02:0:3041,ff02::1a,216,1,
23:03:33 ,217,,
23:03:35 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,209,2,
23:03:35 ,209,,
23:03:38 fe80::212:6d02:0:400f,ff02::1a,219,1,
23:03:50 ,220,,
23:03:50 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,220,2,
23:03:50 ,220,,
23:04:16 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,217,2,
23:04:16 ,217,,
23:04:21 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,220,2,
23:04:21 ,220,,
23:04:34 ,221,,
23:04:34 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,221,2,
23:04:34 ,221,,
23:04:38 fe80::212:6d02:0:400d,ff02::1a,183,1,
23:04:55 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,220,2,
23:04:55 ,220,,
23:05:22 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,222,2,
23:05:22 ,222,,
23:05:39 fe80::212:6d02:0:4035,ff02::1a,221,1,
23:05:52 fe80::212:6d02:0:3005,ff02::1a,210,1,
23:06:10 fe80::212:6d02:0:4013,ff02::1a,221,1,
23:06:24 fe80::212:6d02:0:4043,ff02::1a,222,1,
23:06:43 fe80::212:6d02:0:400f,ff02::1a,221,1,
23:07:13 fe80::212:6d02:0:4034,ff02::1a,223,1,
23:07:33 fe80::212:6d02:0:400d,ff02::1a,184,1,
23:07:37 fe80::212:6d02:0:304e,ff02::1a,218,1,
23:08:19 fe80::212:6d02:0:3041,ff02::1a,218,1,
23:08:41 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,211,2,
23:08:41 ,211,,
23:08:48 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,222,2,
23:08:48 ,222,,
23:08:54 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,219,2,
23:08:54 ,219,,
23:09:20 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,222,2,
23:09:20 ,222,,
23:09:37 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,219,2,
23:09:37 ,219,,
23:09:40 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,223,2,
23:09:40 ,223,,
23:09:53 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,222,2,
23:09:53 ,222,,
23:10:29 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,224,2,
23:10:29 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,224,2,
23:10:29 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,224,2,
23:10:29 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,224,2,
23:10:29 ,224,,
23:10:35 fe80::212:6d02:0:4043,ff02::1a,224,1,
23:10:39 fe80::212:6d02:0:4035,ff02::1a,223,1,
23:10:43 fe80::212:6d02:0:304e,ff02::1a,220,1,
23:10:59 fe80::212:6d02:0:3005,ff02::1a,212,1,
23:11:10 fe80::212:6d02:0:4013,ff02::1a,223,1,
23:11:24 fe80::212:6d02:0:4034,ff02::1a,225,1,
23:11:26 fe80::212:6d02:0:3041,ff02::1a,220,1,
23:11:43 fe80::212:6d02:0:400f,ff02::1a,223,1,
23:11:46 fe80::212:6d02:0:400d,ff02::1a,185,1,
23:13:38 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,213,2,
23:13:38 ,213,,
23:13:53 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,221,2,
23:13:53 ,221,,
23:13:55 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,224,2,
23:13:55 ,224,,
23:14:27 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,224,2,
23:14:27 ,224,,
23:14:31 fe80::212:6d02:0:3005,ff02::1a,214,1,
23:14:35 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,221,2,
23:14:35 ,221,,
23:14:46 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,225,2,
23:14:46 ,225,,
23:14:50 fe80::212:6d02:0:4035,ff02::1a,225,1,
23:15:00 ,224,,
23:15:22 fe80::212:6d02:0:4013,ff02::1a,225,1,
23:15:35 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,226,2,
23:15:35 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,226,2,
